3, 4, 310, 5154, 2011
3, 5, 4479, 39, 41
3, 6, 1080, 1269, 1380
3, 4, 1082, 48, 3297
3, 10, 39, 10106, 41
3, 4, 4165, 449, 5405
3, 7, 39, 4693, 48
3, 4, 32, 592, 397
3, 5, 147, 261, 41
3, 8, 38, 36, 272
3, 4, 39, 5574, 48
3, 5, 32, 9649, 41
3, 6, 39, 48, 449
3, 4, 39, 225, 3186
3, 4, 2056, 48, 23
3, 10, 117, 48, 783
3, 4, 41, 1593, 956
3, 4, 38, 2994, 170
3, 16, 32, 39, 2951
3, 4, 38, 37, 1067
3, 4, 464, 48, 589
3, 7, 684, 698, 683
3, 4, 1128, 101, 48
3, 8, 976, 117, 94
3, 4, 39, 4337, 4340
3, 4, 39, 48, 6382
3, 5, 39, 1956, 438
3, 11, 32, 39, 1679
3, 7, 2515, 38, 41
3, 16, 39, 839, 48
3, 4, 1269, 1080, 170
3, 8, 39, 189, 475
3, 5, 3683, 38, 41
3, 4, 41, 414, 1393
3, 6, 1144, 1080, 32
3, 4, 32, 38, 3977
3, 6, 38, 916, 48
3, 8, 677, 1327, 48
3, 4, 39, 41, 5062
3, 6, 32, 39, 1376
3, 4, 38, 44, 170
3, 5, 39, 3162, 41
3, 5, 89, 341, 48
3, 4, 976, 3270, 32
3, 6, 38, 4299, 48
3, 4, 260, 653, 544
3, 4, 793, 809, 533
3, 7, 1067, 41, 548
3, 4, 903, 570, 48
3, 4, 1080, 41, 728
3, 4, 200, 123, 48
3, 6, 5147, 1685, 48
3, 5, 39, 38, 4207
3, 5, 438, 48, 161
3, 4, 451, 32, 41
3, 5, 39, 425, 4891
3, 4, 336, 1146, 48
3, 4, 454, 338, 48
3, 4, 89, 576, 41
3, 16, 38, 490, 41
3, 4, 1135, 3270, 41
3, 4, 784, 39, 48
3, 14, 569, 39, 41
3, 4, 792, 41, 5339
3, 5, 976, 48, 255
3, 7, 39, 5859, 48
3, 4, 2168, 32, 728
3, 5, 32, 36, 78
3, 4, 1796, 1585, 4209
3, 8, 38, 812, 48
3, 9, 39, 1268, 41
3, 12, 133, 38, 41
3, 4, 753, 32, 41
3, 4, 270, 297, 39
3, 4, 44, 45, 249
3, 6, 1677, 39, 570
3, 5, 32, 65, 352
3, 4, 4282, 310, 65
3, 5, 39, 1444, 65
3, 6, 89, 1012, 48
3, 6, 38, 2273, 41
3, 5, 38, 3633, 48
3, 9, 39, 1534, 41
3, 6, 309, 48, 255
3, 4, 39, 611, 610
3, 8, 170, 1146, 48
3, 5, 39, 310, 123
3, 4, 1165, 5619, 76
3, 21, 165, 48, 41
3, 13, 89, 438, 41
3, 7, 3151, 39, 41
3, 4, 39, 461, 48
3, 6, 200, 32, 9669
3, 4, 201, 39, 4883
3, 8, 39, 237, 2840
3, 4, 475, 48, 1196
3, 9, 572, 38, 48
3, 5, 39, 610, 826
3, 9, 201, 1146, 48
3, 4, 39, 48, 2714
3, 5, 32, 533, 681
3, 10, 48, 41, 3311
3, 4, 258, 38, 338
3, 5, 39, 38, 4744
3, 4, 201, 1815, 41
3, 6, 32, 2665, 48
3, 29, 19, 32, 48
3, 4, 55, 310, 48
3, 4, 209, 39, 432
3, 6, 39, 48, 2069
3, 7, 2476, 41, 598
3, 5, 1558, 39, 38
3, 4, 301, 1585, 101
3, 39, 9, 32, 41
3, 5, 38, 2254, 41
3, 4, 39, 249, 2840
3, 4, 384, 1327, 48
3, 4, 986, 76, 916
3, 4, 147, 39, 687
3, 4, 200, 215, 48
3, 4, 39, 41, 3297
3, 15, 2506, 39, 41
3, 40, 39, 48, 718
3, 9, 39, 975, 41
3, 4, 48, 3179, 5490
3, 11, 38, 89, 101
3, 4, 39, 237, 425
3, 5, 32, 2852, 48
3, 5, 1435, 32, 310
3, 8, 9, 117, 41
3, 4, 1859, 48, 407
3, 266, 89, 48, 41
3, 4, 38, 48, 10446
3, 8, 39, 3791, 41
3, 4, 1121, 352, 783
3, 5, 2958, 39, 41
3, 26, 32, 1593, 48
3, 5, 2050, 39, 32
3, 4, 39, 8015, 48
3, 7, 1638, 39, 237
3, 4, 310, 3279, 41
3, 4, 76, 48, 3270
3, 5, 32, 4177, 41
3, 4, 147, 549, 136
3, 4, 39, 164, 249
3, 5, 48, 41, 10420
3, 9, 310, 544, 48
3, 4, 60, 32, 979
3, 4, 39, 9123, 41
3, 12, 41, 48, 668
3, 8, 92, 65, 48
3, 7, 56, 38, 1327
3, 4, 1697, 186, 282
3, 5, 38, 2933, 41
3, 5, 675, 39, 1172
3, 14, 39, 8031, 41
3, 4, 39, 6190, 48
3, 4, 38, 330, 48
3, 4, 9, 39, 2241
3, 5, 334, 979, 48
3, 30, 39, 2915, 41
3, 7, 1121, 340, 41
3, 10, 39, 875, 41
3, 4, 39, 425, 272
3, 5, 1198, 2458, 41
3, 4, 48, 272, 1103
3, 4, 39, 677, 809
3, 9, 32, 39, 4698
3, 7, 11, 604, 48
3, 4, 536, 1425, 41
3, 4, 592, 41, 101
3, 40, 39, 1052, 48
3, 4, 39, 258, 36
3, 6, 1146, 677, 41
3, 4, 38, 2285, 170
3, 7, 8985, 38, 48
3, 6, 2147, 271, 39
3, 5, 32, 48, 941
3, 4, 18, 39, 488
3, 5, 32, 39, 4011
3, 13, 769, 110, 38
3, 5, 3856, 514, 48
3, 18, 39, 59, 48
3, 5, 32, 39, 4872
3, 7, 414, 3019, 48
3, 5, 55, 270, 38
3, 8, 39, 4312, 48
3, 4, 32, 4280, 41
3, 10, 89, 365, 48
3, 8, 2290, 38, 41
3, 4, 9555, 544, 48
3, 4, 4974, 39, 4911
3, 23, 32, 48, 675
3, 4, 79, 48, 1057
3, 36, 39, 237, 249
3, 5, 647, 769, 36
3, 4, 38, 48, 6333
3, 5, 1344, 806, 41
3, 4, 270, 94, 48
3, 28, 824, 38, 48
3, 28, 310, 1327, 48
3, 4, 38, 1481, 41
3, 8, 65, 885, 41
3, 5, 48, 790, 475
3, 4, 2283, 3799, 48
3, 5, 1444, 225, 41
3, 6, 39, 237, 2437
3, 4, 39, 310, 1808
3, 20, 39, 1260, 48
3, 7, 255, 237, 48
3, 4, 1435, 101, 2115
3, 5, 8978, 32, 65
3, 4, 308, 309, 307
3, 4, 3994, 5700, 41
3, 4, 48, 438, 1914
3, 4, 731, 39, 352
3, 5, 39, 310, 3052
3, 4, 23, 65, 101
3, 13, 39, 40, 41
3, 5, 32, 48, 7284
3, 4, 1859, 48, 3279
3, 7, 48, 179, 255
3, 4, 2420, 39, 1440
3, 5, 38, 10875, 48
3, 5, 39, 260, 286
3, 4, 4141, 41, 101
3, 9, 32, 39, 1529
3, 4, 170, 647, 48
3, 6, 10602, 39, 41
3, 4, 32, 48, 2661
3, 4, 32, 3358, 41
3, 5, 255, 549, 48
3, 4, 32, 39, 710
3, 6, 147, 38, 101
3, 7, 32, 566, 41
3, 4, 32, 39, 1343
3, 20, 2267, 48, 41
3, 10, 645, 48, 41
3, 5, 674, 4209, 2115
3, 8, 2187, 65, 48
3, 6, 1859, 438, 48
3, 7, 338, 269, 170
3, 4, 2840, 41, 764
3, 9, 310, 979, 41
3, 4, 4008, 2552, 2168
3, 4, 1026, 39, 178
3, 9, 2991, 225, 178
3, 27, 39, 767, 48
3, 4, 1652, 352, 48
3, 15, 39, 974, 41
3, 5, 32, 96, 41
3, 5, 38, 36, 9510
3, 4, 39, 48, 1878
3, 6, 1397, 39, 41
3, 4, 79, 48, 1593
3, 4, 41, 475, 189
3, 11, 38, 110, 107
3, 5, 790, 32, 310
3, 7, 39, 2241, 488
3, 4, 39, 237, 1209
3, 4, 136, 48, 522
3, 4, 39, 533, 4111
3, 6, 32, 4257, 48
3, 4, 2238, 5720, 1678
3, 14, 548, 38, 110
3, 8, 2883, 39, 48
3, 4, 60, 9, 32
3, 5, 39, 878, 65
3, 4, 18, 766, 48
3, 5, 123, 2933, 48
3, 8, 48, 2990, 3735
3, 7, 2212, 38, 48
3, 5, 1859, 39, 229
3, 7, 39, 267, 65
3, 4, 32, 39, 2657
3, 15, 39, 9527, 48
3, 4, 107, 225, 48
3, 4, 6163, 48, 41
3, 5, 32, 117, 1146
3, 41, 195, 39, 41
3, 5, 39, 10525, 488
3, 4, 684, 39, 878
3, 10, 60, 9, 48
3, 8, 10491, 48, 41
3, 5, 60, 48, 1715
3, 5, 41, 65, 475
3, 6, 39, 3635, 449
3, 5, 3268, 39, 41
3, 17, 39, 1456, 48
3, 4, 117, 2988, 41
3, 4, 39, 10162, 78
3, 1580, 39, 38, 48
3, 16, 39, 1219, 4486
3, 4, 39, 3774, 1344
3, 4, 39, 53, 89
3, 4, 32, 38, 1994
3, 4, 48, 2818, 2065
3, 4, 39, 48, 312
3, 5, 32, 39, 3217
3, 4, 2046, 2552, 2168
3, 4, 604, 48, 147
3, 6, 39, 41, 3521
3, 7, 38, 170, 956
3, 4, 270, 39, 189
3, 6, 39, 8240, 48
3, 5, 11, 19, 41
3, 7, 2629, 2241, 48
3, 5, 48, 41, 2164
3, 7, 438, 48, 806
3, 4, 3221, 352, 48
3, 4, 38, 1016, 48
3, 20, 39, 2626, 41
3, 5, 1600, 39, 225
3, 7, 39, 38, 364
3, 7, 1696, 38, 41
3, 4, 201, 39, 426
3, 4, 60, 3101, 48
3, 4, 39, 38, 3309
3, 30, 41, 48, 1714
3, 15, 225, 38, 41
3, 4, 39, 53, 544
3, 4, 32, 2435, 41
3, 5, 32, 39, 1428
3, 8, 2199, 475, 41
3, 6, 18, 39, 78
3, 5, 39, 107, 1698
3, 10, 39, 2729, 48
3, 4, 225, 48, 1714
3, 4, 438, 48, 1163
3, 4, 38, 4823, 48
3, 8, 38, 195, 41
3, 5, 1964, 1327, 48
3, 7, 89, 2413, 48
3, 5, 2476, 48, 2199
3, 37, 727, 39, 41
3, 6, 39, 829, 1593
3, 4, 2552, 6077, 177
3, 4, 39, 7785, 48
3, 5, 475, 1004, 48
3, 12, 561, 39, 41
3, 7, 32, 319, 41
3, 4, 514, 38, 36
3, 5, 39, 10656, 48
3, 4, 48, 3270, 107
3, 5, 6997, 2426, 5768
3, 5, 32, 751, 38
3, 4, 107, 3291, 48
3, 4, 39, 3451, 65
3, 6, 976, 117, 1146
3, 7, 39, 38, 5570
3, 9, 4166, 39, 48
3, 4, 4825, 48, 41
3, 4, 3580, 3791, 2363
3, 11, 2406, 39, 38
3, 4, 39, 101, 242
3, 4, 39, 38, 5228
3, 5, 32, 39, 4129
3, 4, 38, 594, 41
3, 4, 39, 2492, 101
3, 5, 809, 48, 885
3, 4, 976, 533, 41
3, 13, 38, 522, 48
3, 4, 39, 1146, 178
3, 6, 32, 3853, 41
3, 4, 4731, 399, 255
3, 6, 203, 991, 39
3, 8, 11, 60, 39
3, 8, 39, 9540, 41
3, 9, 32, 39, 184
3, 7, 39, 435, 65
3, 4, 32, 1146, 110
3, 4, 604, 259, 352
3, 14, 9, 237, 48
3, 8, 32, 48, 235
3, 12, 1489, 48, 41
3, 4, 39, 48, 2891
3, 8, 32, 39, 276
3, 36, 32, 592, 41
3, 4, 39, 256, 1327
3, 14, 381, 48, 41
3, 6, 464, 237, 48
3, 4, 2552, 2168, 1380
3, 12, 39, 574, 41
3, 4, 39, 2710, 48
3, 5, 39, 1684, 41
3, 5, 39, 38, 4198
3, 15, 379, 39, 65
3, 5, 39, 7932, 1046
3, 7, 1756, 39, 48
3, 5, 286, 36, 48
3, 4, 39, 251, 413
3, 9, 1198, 1146, 32
3, 7, 9, 824, 39
3, 6, 101, 396, 48
3, 4, 32, 41, 267
3, 4, 39, 1840, 48
3, 5, 1547, 1146, 48
3, 6, 3258, 305, 3256
3, 9, 2325, 48, 1715
3, 7, 208, 39, 255
3, 4, 1594, 65, 48
3, 4, 38, 1870, 41
3, 5, 170, 41, 703
3, 4, 710, 48, 41
3, 5, 39, 225, 2523
3, 4, 251, 677, 237
3, 4, 39, 41, 3864
3, 29, 3724, 39, 48
3, 5, 60, 39, 348
3, 17, 32, 39, 62
3, 5, 32, 39, 543
3, 8, 41, 548, 107
3, 4, 32, 38, 529
3, 5, 39, 1627, 41
3, 5, 3539, 39, 199
3, 4, 41, 811, 170
3, 4, 117, 39, 23
3, 4, 536, 766, 48
3, 4, 107, 1067, 475
3, 4, 41, 931, 1369
3, 19, 39, 2788, 41
3, 4, 32, 3663, 41
3, 4, 310, 2383, 48
3, 4, 39, 7935, 48
3, 5, 1397, 176, 48
3, 5, 39, 4407, 48
3, 14, 39, 79, 170
3, 7, 5414, 32, 39
3, 6, 147, 89, 65
3, 4, 3319, 4655, 6224
3, 4, 39, 1602, 65
3, 9, 1744, 38, 48
3, 4, 4464, 39, 41
3, 4, 987, 272, 32
3, 4, 610, 549, 136
3, 16, 3307, 48, 41
3, 4, 623, 39, 185
3, 4, 89, 1103, 48
3, 4, 10, 341, 48
3, 4, 38, 225, 178
3, 42, 2524, 39, 48
3, 4, 8978, 8771, 48
3, 4, 32, 475, 3616
3, 4, 5948, 89, 1378
3, 4, 6318, 32, 728
3, 14, 3311, 39, 48
3, 5, 39, 41, 1002
3, 4, 271, 32, 79
3, 9, 39, 2949, 48
3, 6, 2423, 65, 910
3, 4, 8817, 39, 48
3, 5, 464, 533, 48
3, 4, 1815, 338, 41
3, 4, 2741, 32, 310
3, 9, 38, 41, 107
3, 4, 4719, 48, 41
3, 4, 1198, 39, 485
3, 33, 39, 310, 1146
3, 6, 39, 1372, 2269
3, 4, 2876, 32, 41
3, 5, 39, 261, 170
3, 8, 39, 237, 2080
3, 6, 41, 48, 4362
3, 8, 38, 1146, 225
3, 15, 2543, 39, 48
3, 4, 855, 39, 1872
3, 6, 39, 1852, 48
3, 4, 604, 1715, 749
3, 6, 38, 2378, 48
3, 4, 679, 48, 62
3, 4, 39, 67, 68
3, 6, 38, 41, 941
3, 5, 39, 2492, 89
3, 9, 38, 48, 1354
3, 4, 39, 4141, 493
3, 8, 1129, 39, 48
3, 8, 32, 3049, 1385
3, 7, 32, 39, 3019
3, 20, 39, 1951, 48
3, 7, 604, 3462, 48
3, 6, 48, 310, 101
3, 4, 48, 41, 267
3, 4, 548, 798, 41
3, 8, 170, 237, 41
3, 7, 39, 544, 156
3, 4, 604, 39, 730
3, 4, 39, 249, 2661
3, 9, 39, 9581, 48
3, 4, 976, 39, 1538
3, 8, 2654, 48, 41
3, 5, 117, 48, 772
3, 4, 208, 41, 65
3, 8, 128, 65, 48
3, 5, 1677, 1444, 48
3, 4, 89, 1067, 48
3, 4, 150, 48, 2238
3, 5, 39, 1013, 5774
3, 5, 604, 39, 3272
3, 79, 39, 269, 48
3, 8, 39, 751, 544
3, 16, 350, 48, 41
3, 4, 1163, 32, 3046
3, 6, 2437, 1067, 237
3, 6, 48, 610, 3724
3, 7, 846, 1344, 1214
3, 4, 39, 310, 4198
3, 86, 39, 865, 48
3, 4, 48, 41, 1697
3, 6, 9, 41, 185
3, 5, 32, 842, 1355
3, 23, 1842, 39, 48
3, 5, 39, 310, 434
3, 4, 704, 39, 812
3, 4, 150, 39, 1859
3, 6, 32, 4536, 41
3, 5, 2440, 301, 41
3, 5, 5656, 39, 48
3, 4, 982, 986, 101
3, 4, 32, 3316, 48
3, 4, 41, 1146, 956
3, 4, 2815, 1600, 41
3, 5, 48, 1818, 237
3, 4, 830, 38, 41
3, 9, 38, 12, 41
3, 14, 1061, 48, 41
3, 9, 840, 39, 41
3, 4, 32, 698, 684
3, 6, 39, 2168, 728
3, 21, 39, 1173, 48
3, 9, 38, 1615, 41
3, 5, 407, 1198, 41
3, 4, 1344, 4556, 237
3, 6, 1538, 48, 1475
3, 6, 101, 793, 48
3, 7, 1327, 48, 101
3, 5, 225, 48, 4363
3, 5, 39, 4736, 48
3, 8, 1677, 1146, 41
3, 26, 32, 790, 41
3, 4, 604, 48, 345
3, 4, 39, 101, 682
3, 7, 4148, 48, 41
3, 21, 39, 52, 41
3, 4, 1697, 2383, 1294
3, 4, 1372, 41, 3662
3, 4, 3577, 39, 48
3, 7, 2241, 48, 170
3, 4, 2118, 107, 48
3, 4, 4026, 39, 60
3, 9, 39, 1027, 65
3, 25, 133, 48, 41
3, 16, 32, 94, 48
3, 4, 310, 1971, 1593
3, 5, 38, 48, 232
3, 5, 438, 795, 4433
3, 6, 39, 6036, 48
3, 17, 38, 37, 36
3, 9, 4336, 38, 48
3, 4, 39, 32, 9664
3, 4, 41, 396, 255
3, 5, 48, 2997, 2
3, 9, 32, 4221, 48
3, 4, 41, 48, 5563
3, 4, 39, 2425, 3411
3, 8, 39, 3388, 41
3, 4, 793, 1196, 809
3, 5, 48, 89, 544
3, 4, 39, 7735, 41
3, 4, 39, 1344, 4556
3, 8, 39, 123, 89
3, 4, 8978, 249, 41
3, 53, 370, 38, 41
3, 4, 966, 4900, 4218
3, 10, 32, 39, 636
3, 4, 1631, 38, 48
3, 4, 1135, 65, 48
3, 5, 38, 2786, 41
3, 9, 39, 1253, 41
3, 5, 147, 38, 2238
3, 5, 38, 1274, 48
3, 21, 39, 48, 675
3, 4, 704, 475, 48
3, 5, 39, 65, 8959
3, 186, 39, 38, 37
3, 4, 1198, 39, 1635
3, 8, 39, 4148, 48
3, 4, 48, 987, 65
3, 30, 39, 1049, 48
3, 4, 48, 8978, 175
3, 4, 2238, 973, 48
3, 11, 10446, 65, 48
3, 5, 32, 39, 3680
3, 8, 32, 1016, 48
3, 14, 228, 48, 41
3, 8, 1877, 48, 41
3, 4, 38, 305, 3256
3, 8, 38, 48, 668
3, 4, 38, 809, 533
3, 4, 38, 1469, 41
3, 8, 60, 147, 48
3, 5, 3085, 39, 41
3, 7, 32, 4899, 48
3, 4, 693, 39, 48
3, 5, 1080, 6318, 728
3, 7, 5618, 39, 48
3, 4, 4046, 3345, 41
3, 5, 2525, 32, 41
3, 5, 1198, 48, 79
3, 4, 48, 1715, 1013
3, 4, 3638, 48, 41
3, 6, 208, 32, 589
3, 5, 39, 8594, 48
3, 4, 1435, 39, 41
3, 5, 39, 310, 751
3, 9, 39, 38, 4640
3, 7, 39, 48, 3586
3, 6, 584, 48, 41
3, 4, 1121, 39, 3638
3, 4, 38, 1578, 255
3, 5, 32, 39, 1091
3, 4, 547, 1001, 41
3, 21, 395, 48, 41
3, 44, 39, 248, 48
3, 9, 39, 2709, 41
3, 19, 39, 103, 41
3, 8, 1026, 39, 41
3, 4, 2238, 39, 5535
3, 15, 2263, 48, 41
3, 7, 1126, 48, 3189
3, 4, 41, 3135, 5071
3, 4, 1595, 39, 2052
3, 6, 89, 48, 52
3, 4, 208, 1012, 48
3, 19, 39, 3721, 48
3, 4, 3821, 48, 41
3, 13, 441, 38, 48
3, 26, 39, 2516, 48
3, 4, 39, 38, 7396
3, 20, 39, 2994, 41
3, 5, 1081, 48, 32
3, 9, 39, 41, 2337
3, 5, 1052, 610, 3405
3, 4, 1061, 38, 41
3, 4, 39, 3607, 41
3, 8, 2546, 48, 41
3, 5, 39, 2909, 48
3, 9, 255, 310, 41
3, 5, 39, 1444, 38
3, 8, 39, 2706, 41
3, 7, 1043, 48, 1384
3, 6, 2238, 39, 979
3, 8, 1371, 1146, 41
3, 4, 147, 189, 41
3, 9, 39, 2539, 48
3, 4, 310, 41, 407
3, 14, 39, 2701, 41
3, 4, 855, 533, 48
3, 6, 38, 2521, 41
3, 4, 1146, 36, 225
3, 4, 39, 4284, 48
3, 9, 2792, 32, 39
3, 6, 8978, 101, 48
3, 5, 39, 38, 1527
3, 5, 55, 39, 170
3, 26, 38, 179, 41
3, 5, 1714, 1344, 41
3, 10, 271, 1121, 39
3, 4, 795, 31, 39
3, 5, 39, 189, 1867
3, 4, 1791, 48, 41
3, 12, 11, 604, 39
3, 12, 1559, 39, 48
3, 5, 32, 326, 41
3, 7, 38, 255, 170
3, 4, 123, 89, 39
3, 4, 39, 208, 2168
3, 9, 48, 41, 643
3, 4, 856, 352, 48
3, 4, 3015, 48, 41
3, 5, 260, 38, 89
3, 7, 39, 30, 522
3, 5, 32, 39, 4060
3, 4, 4502, 1585, 1675
3, 4, 1052, 3369, 48
3, 4, 2593, 32, 38
3, 4, 3345, 4046, 41
3, 6, 48, 3668, 41
3, 8, 32, 48, 4304
3, 4, 772, 2437, 812
3, 9, 32, 522, 475
3, 15, 39, 310, 1344
3, 7, 19, 592, 41
3, 5, 39, 38, 2786
3, 4, 1121, 39, 1144
3, 5, 3616, 18, 41
3, 17, 38, 1393, 170
3, 4, 39, 1121, 179
3, 4, 39, 48, 5
3, 8, 39, 3353, 41
3, 4, 797, 1196, 533
3, 4, 570, 48, 38
3, 4, 39, 549, 352
3, 9, 39, 32, 2168
3, 6, 39, 1817, 41
3, 16, 3840, 1715, 48
3, 4, 39, 65, 1557
3, 4, 1600, 535, 533
3, 8, 4900, 39, 48
3, 13, 269, 39, 41
3, 43, 39, 1481, 48
3, 4, 32, 237, 39
3, 4, 297, 39, 460
3, 4, 270, 438, 48
3, 7, 39, 2942, 2343
3, 4, 23, 2489, 2989
3, 15, 39, 41, 206
3, 9, 3409, 48, 41
3, 16, 899, 39, 41
3, 5, 39, 36, 306
3, 8, 39, 10868, 41
3, 6, 195, 39, 89
3, 4, 39, 772, 32
3, 4, 48, 1121, 5948
3, 4, 4165, 2458, 39
3, 13, 39, 2297, 41
3, 6, 1052, 610, 3724
3, 6, 604, 39, 176
3, 4, 39, 101, 1361
3, 4, 208, 39, 175
3, 6, 932, 39, 310
3, 5, 39, 65, 979
3, 6, 2095, 39, 41
3, 7, 39, 38, 493
3, 37, 60, 89, 48
3, 4, 5771, 39, 1417
3, 15, 19, 39, 89
3, 4, 989, 237, 48
3, 17, 2486, 39, 48
3, 4, 41, 643, 65
3, 5, 39, 3700, 48
3, 4, 41, 110, 249
3, 5, 48, 41, 3402
3, 6, 32, 2375, 48
3, 16, 32, 39, 1354
3, 7, 76, 39, 310
3, 15, 38, 32, 310
3, 4, 38, 32, 8985
3, 4, 38, 1000, 170
3, 4, 846, 48, 399
3, 4, 39, 1591, 910
3, 4, 39, 1444, 548
3, 7, 39, 48, 5097
3, 4, 310, 2598, 48
3, 4, 3806, 4911, 515
3, 6, 32, 4698, 41
3, 4, 379, 39, 249
3, 4, 48, 258, 297
3, 12, 39, 326, 48
3, 5, 5710, 48, 41
3, 5, 2238, 39, 249
3, 9, 39, 48, 3565
3, 4, 201, 39, 2874
3, 18, 68, 48, 41
3, 4, 407, 604, 41
3, 4, 201, 48, 3185
3, 13, 855, 38, 36
3, 5, 208, 570, 41
3, 4, 32, 225, 806
3, 8, 623, 48, 2056
3, 4, 48, 3586, 41
3, 5, 610, 1067, 41
3, 8, 591, 1327, 48
3, 7, 1783, 310, 48
3, 4, 175, 522, 48
3, 4, 201, 986, 48
3, 6, 1375, 65, 237
3, 5, 39, 2786, 352
3, 5, 60, 48, 772
3, 4, 623, 117, 48
3, 5, 76, 808, 48
3, 4, 3688, 2776, 41
3, 5, 38, 1994, 41
3, 13, 39, 549, 101
3, 5, 62, 1973, 41
3, 4, 4900, 259, 1600
3, 8, 117, 48, 255
3, 7, 899, 39, 38
3, 7, 589, 89, 41
3, 6, 740, 225, 41
3, 4, 39, 585, 79
3, 5, 309, 1269, 101
3, 4, 1976, 727, 65
3, 5, 38, 907, 36
3, 4, 420, 48, 408
3, 4, 1121, 41, 271
3, 4, 832, 76, 916
3, 7, 178, 1355, 41
3, 4, 6997, 660, 5768
3, 13, 2238, 41, 270
3, 5, 32, 3168, 48
3, 4, 61, 1659, 1489
3, 12, 904, 48, 41
3, 4, 195, 1859, 39
3, 4, 904, 643, 89
3, 4, 39, 2269, 65
3, 4, 39, 2842, 198
3, 21, 39, 1741, 48
3, 4, 242, 533, 41
3, 10, 41, 48, 4304
3, 4, 2492, 65, 48
3, 4, 32, 3641, 41
3, 4, 208, 48, 1611
3, 5, 1128, 39, 809
3, 4, 39, 310, 205
3, 4, 310, 1294, 48
3, 4, 1697, 38, 48
3, 5, 39, 2242, 41
3, 8, 32, 1123, 41
3, 4, 2375, 310, 48
3, 4, 39, 358, 41
3, 4, 6512, 48, 41
3, 6, 38, 32, 107
3, 5, 1547, 38, 978
3, 4, 39, 101, 1244
3, 4, 272, 48, 2186
3, 4, 2425, 94, 41
3, 4, 1781, 41, 32
3, 4, 32, 168, 48
3, 5, 32, 41, 660
3, 5, 39, 65, 1896
3, 4, 48, 2951, 1103
3, 20, 39, 4804, 48
3, 4, 39, 101, 1796
3, 4, 976, 715, 48
3, 4, 39, 485, 475
3, 5, 604, 48, 3279
3, 4, 2172, 48, 475
3, 4, 39, 36, 1908
3, 4, 623, 89, 1327
3, 5, 38, 36, 246
3, 4, 1859, 2006, 352
3, 4, 44, 225, 48
3, 20, 39, 1209, 41
3, 4, 39, 2202, 41
3, 4, 39, 1873, 41
3, 4, 39, 123, 78
3, 5, 704, 39, 310
3, 7, 1964, 32, 39
3, 155, 147, 39, 41
3, 16, 2239, 48, 41
3, 4, 673, 809, 41
3, 9, 39, 592, 249
3, 5, 995, 525, 48
3, 5, 39, 4278, 1344
3, 6, 309, 36, 1379
3, 5, 270, 48, 185
3, 4, 39, 2056, 2962
3, 9, 309, 38, 1380
3, 4, 743, 5453, 48
3, 7, 39, 48, 1135
3, 4, 39, 41, 682
3, 4, 797, 1043, 270
3, 4, 592, 1232, 48
3, 15, 38, 338, 170
3, 7, 39, 792, 2034
3, 4, 39, 4731, 5948
3, 45, 39, 1677, 41
3, 4, 19, 9, 420
3, 8, 39, 44, 45
3, 11, 32, 2284, 48
3, 4, 147, 39, 413
3, 6, 150, 65, 48
3, 113, 38, 1327, 48
3, 4, 64, 65, 48
3, 13, 3935, 48, 41
3, 4, 2440, 310, 793
3, 4, 6355, 48, 41
3, 4, 39, 566, 1476
3, 5, 32, 1146, 107
3, 4, 1052, 2437, 3219
3, 7, 4026, 60, 48
3, 18, 39, 3570, 48
3, 5, 297, 39, 204
3, 6, 39, 2337, 41
3, 4, 10106, 39, 38
3, 5, 39, 213, 1361
3, 8, 1198, 39, 978
3, 13, 255, 101, 41
3, 8, 2238, 41, 175
3, 5, 3547, 48, 41
3, 4, 1004, 79, 41
3, 4, 1010, 48, 1004
3, 4, 2284, 41, 6488
3, 6, 48, 41, 179
3, 10, 9, 824, 48
3, 36, 32, 38, 790
3, 4, 89, 1160, 48
3, 4, 38, 207, 41
3, 5, 60, 39, 1123
3, 4, 1784, 65, 48
3, 4, 11, 297, 48
3, 5, 39, 310, 80
3, 4, 271, 664, 41
3, 5, 255, 48, 271
3, 4, 4389, 65, 48
3, 5, 225, 1435, 48
3, 5, 1860, 39, 48
3, 5, 31, 1819, 3311
3, 4, 39, 592, 10170
3, 4, 987, 272, 2951
3, 4, 357, 684, 39
3, 4, 39, 38, 2796
3, 9, 3799, 65, 48
3, 4, 824, 39, 772
3, 4, 760, 338, 48
3, 6, 4070, 48, 2241
3, 8, 32, 426, 41
3, 4, 4008, 2168, 2046
3, 4, 3321, 4655, 6224
3, 13, 32, 38, 156
3, 4, 38, 39, 1034
3, 4, 39, 3008, 41
3, 5, 39, 41, 4696
3, 6, 39, 1393, 179
3, 13, 39, 3024, 48
3, 8, 2263, 38, 41
3, 5, 3258, 39, 533
3, 17, 3194, 48, 41
3, 11, 570, 1872, 48
3, 5, 39, 2425, 117
3, 5, 225, 161, 41
3, 4, 297, 789, 48
3, 4, 32, 1320, 41
3, 4, 947, 48, 824
3, 15, 32, 910, 41
3, 4, 39, 1327, 961
3, 4, 41, 39, 571
3, 6, 39, 3686, 48
3, 5, 39, 2489, 48
3, 5, 39, 41, 2012
3, 6, 170, 32, 48
3, 5, 39, 38, 5352
3, 8, 846, 39, 976
3, 5, 147, 89, 3002
3, 4, 60, 38, 4026
3, 6, 39, 38, 2511
3, 13, 117, 533, 48
3, 5, 2830, 39, 48
